year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,390459102383,Federal Hocking High School,Ohio,Federal Hocking Local,45778,"Rural, distant",High,Regular school,No,220,75,45,49,47,64,35,39,37,0,6,2,0,0,0,Missing/not reported,0,0,0,25,-2,0,-1,-1,946446,70,94,90,92,0,0,0,2,2,0,0,0,0,0,0,54,18,,17,43,,,0,0,0,0,0,0,0
2015,390459202384,Trimble High School,Ohio,Trimble Local,45732,"Town, distant",High,Regular school,No,202,49,30,39,34.5,44,30,39,34.5,55,6,6,0,0,0,Missing/not reported,0,4,0,37,-2,11,-1,-1,760000,58,100,90,95,0,0,0,0,0,0,0,0,0,0,0,54,19,16,12,39,10,36,0,0,0,0,0,0,22
2015,390459402388,Minster Jr/Sr High School,Ohio,Minster Local,45865,"Town, distant",High,Regular school,No,420,225,70,70,70,219,85,85,85,2,4,0,0,0,0,Missing/not reported,0,0,4,4,-2,2,-1,-1,1536011,67,100,95,97,0,0,0,0,0,0,0,0,0,0,0,66,52,51,10,69,15,104,0,0,0,0,0,0,105
2015,390459502390,New Bremen High School,Ohio,New Bremen Local,45869,"Rural, fringe",High,Regular school,No,243,62,75,79,77,62,70,74,72,6,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,244895,65,100,95,97,0,0,0,0,0,0,0,0,0,0,0,76,31,34,,52,16,49,0,0,0,0,0,0,48
2015,390459602392,New Knoxville High School,Ohio,New Knoxville Local,45871,"Rural, distant",High,Regular school,No,152,44,70,79,74.5,40,70,79,74.5,4,4,0,0,0,0,Missing/not reported,0,0,0,4,-2,2,-1,-1,858484,32,100,90,95,0,0,0,0,0,0,0,0,0,0,0,54,21,24,2,43,13,36,0,0,0,0,0,0,41
2015,390459902398,St Clairsville High School,Ohio,St Clairsville-Richland City,43950,"Suburb, small",High,Regular school,No,533,135,60,64,62,163,55,59,57,0,4,0,0,0,0,Missing/not reported,0,11,0,22,-2,4,-1,-1,1458739,142,100,95,97,2,1,0,0,0,0,0,0,0,2,2,232,137,137,41,29,89,203,0,0,0,0,0,0,158
2015,390460002402,Shadyside High School,Ohio,Shadyside Local,43947,"Suburb, small",High,Regular school,No,350,188,35,39,37,193,40,44,42,4,2,0,0,0,0,Missing/not reported,0,0,0,10,-2,1,-1,-1,900751,66,94,90,92,0,0,0,0,0,0,0,0,0,0,0,94,37,25,16,67,37,43,0,0,0,0,0,0,28
2015,390460102408,Union Local High School,Ohio,Union Local,43718,"Rural, distant",High,Regular school,No,420,112,55,59,57,118,25,29,27,31,9,2,0,6,0,Missing/not reported,2,2,6,13,-2,9,-1,-1,1326445,131,89,85,87,0,0,0,0,0,0,0,0,0,0,0,138,75,22,4,126,7,127,0,0,0,0,0,0,135
2015,390460302411,Eastern High School,Ohio,Eastern Local,45697,"Rural, distant",High,Regular school,No,331,93,55,59,57,89,45,49,47,0,17,0,0,0,0,Missing/not reported,0,0,0,14,-2,14,-1,-1,1072945,91,94,90,92,9,0,0,0,0,0,0,5,0,0,7,116,10,33,10,43,13,98,0,0,0,0,0,0,31
2015,390460402415,Fayetteville-Perry High School,Ohio,Fayetteville-Perry Local,45118,"Rural, distant",High,Regular school,No,261,83,55,59,57,100,35,39,37,20,0,0,5,2,0,Missing/not reported,0,0,0,0,-2,22,-1,-1,1334872,61,100,95,97,0,0,0,0,0,0,0,0,0,0,0,91,27,30,4,48,18,116,0,0,0,0,0,0,33
2015,390460602418,Western Brown High School,Ohio,Western Brown Local,45154,"Town, fringe",High,Regular school,No,819,250,48,48,48,237,39,39,39,0,26,20,0,0,0,Missing/not reported,0,0,0,91,-2,59,-1,-1,2498078,242,90,90,90,0,0,0,0,0,0,0,0,0,0,0,311,28,152,,156,31,233,0,0,0,0,0,0,132
2015,390460702421,Ripley-Union-Lewis-Huntington High School,Ohio,Ripley-Union-Lewis-Huntington Local,45167,"Town, distant",High,Regular school,No,295,61,40,44,42,51,30,39,34.5,4,19,18,8,0,0,Missing/not reported,2,13,0,290,-2,87,-1,-1,985046,87,94,90,92,0,1,0,0,0,0,2,0,0,2,0,59,35,50,4,67,7,59,0,0,0,0,0,0,55
2015,390460902424,Edgewood High School,Ohio,Edgewood City,45067,"Rural, fringe",High,Regular school,No,1028,299,56,56,56,308,44,44,44,49,65,31,2,0,2,Missing/not reported,4,11,0,458,-2,151,-1,-1,3308697,270,91,91,91,2,0,0,2,0,0,0,0,0,0,2,323,147,277,99,152,46,233,0,0,0,0,0,0,213
2015,390461002429,Fairfield High School,Ohio,Fairfield City,45014,"Suburb, large",High,Regular school,No,2246,737,56,56,56,583,41,41,41,324,141,62,4,0,0,Missing/not reported,34,0,0,1658,-2,315,-1,-1,4573205,780,93,93,93,2,3,0,0,0,0,2,0,0,4,4,973,467,647,92,457,311,610,0,1,0,0,2,0,853
2015,390461100810,Lakota East High School,Ohio,Lakota Local,45044,"Suburb, large",High,Regular school,No,2579,645,73,73,73,682,71,71,71,80,31,10,0,0,0,Missing/not reported,12,12,0,184,-2,40,-1,-1,5679053,652,93,93,93,2,6,0,0,0,0,4,4,0,4,2,830,514,607,185,610,283,704,0,0,0,0,0,0,682
2015,390461102438,Lakota West High School,Ohio,Lakota Local,45069,"Suburb, large",High,Regular school,No,2332,562,75,75,75,575,75,75,75,100,44,25,0,0,0,Missing/not reported,0,0,0,368,-2,102,-1,-1,5900240,616,95,95,95,0,0,0,1,0,0,0,0,0,0,0,648,506,589,200,554,316,600,0,1,1,0,2,2,686
2015,390461202443,Madison High School,Ohio,Madison Local,45042,"Rural, fringe",High,Regular school,No,432,110,55,59,57,101,50,54,52,23,7,4,0,0,0,Missing/not reported,0,0,0,48,-2,8,-1,-1,1295606,120,94,90,92,0,0,0,0,0,0,0,0,0,0,0,211,112,28,49,232,190,193,0,0,0,0,0,0,112
2015,390461302447,New Miami  High School,Ohio,New Miami Local,45011,"Suburb, large",High,Regular school,No,156,45,11,19,15,47,11,19,15,6,10,14,0,0,0,Missing/not reported,0,0,0,127,-2,37,-1,-1,622567,61,79,75,77,0,0,0,0,0,0,0,0,0,0,0,54,21,25,,30,4,57,0,0,0,0,0,0,22
2015,390461402451,Ross High School,Ohio,Ross Local,45013,"Rural, fringe",High,Regular school,No,851,217,71,71,71,178,75,79,77,28,41,10,4,0,0,Missing/not reported,0,0,0,50,-2,59,-1,-1,2964969,215,98,98,98,0,0,0,0,0,0,0,0,0,0,0,294,144,211,123,193,64,194,0,0,0,0,0,0,223
2015,390461502460,Talawanda High School,Ohio,Talawanda City,45056,"Rural, fringe",High,Regular school,No,942,228,56,56,56,199,70,74,72,63,37,11,8,0,22,Missing/not reported,2,17,0,231,-2,58,-1,-1,5265042,250,91,91,91,0,0,0,0,0,0,0,0,0,0,0,356,163,160,34,225,54,239,0,0,0,0,0,0,273
2015,390461702462,Malvern High School,Ohio,Brown Local,44644,"Town, fringe",High,Regular school,No,159,57,60,69,64.5,35,40,49,44.5,4,9,2,0,0,0,Missing/not reported,0,0,0,36,-2,12,-1,-1,679542,48,100,90,95,0,0,0,0,0,0,0,0,0,0,0,69,21,20,4,30,13,32,0,0,0,0,0,0,87
2015,390461902463,Graham High School,Ohio,Graham Local,43072,"Rural, distant",High,Regular school,No,598,158,30,34,32,147,35,39,37,11,11,5,0,0,0,Missing/not reported,0,0,0,21,-2,23,-1,-1,1150316,149,100,95,97,0,0,0,0,0,0,0,0,0,0,0,131,100,95,,121,,149,0,0,0,0,0,0,48
2015,390462002469,Triad High School,Ohio,Triad Local,43060,"Rural, distant",High,Regular school,No,278,65,60,64,62,64,50,54,52,0,14,2,0,0,0,Missing/not reported,0,0,0,54,-2,0,-1,-1,891325,62,94,90,92,0,0,0,0,0,0,0,0,0,0,0,89,,79,9,69,27,27,0,0,0,0,0,0,59
2015,390462302475,Greenon High School,Ohio,Greenon Local,45502,"Rural, fringe",High,Regular school,No,453,112,55,59,57,50,90,100,95,0,27,9,0,0,0,Missing/not reported,0,0,0,219,-2,33,-1,-1,1723498,121,94,90,92,0,0,0,0,0,0,0,0,0,0,0,117,69,133,,104,35,97,0,0,0,0,0,0,74
2015,390462402485,Tecumseh High School,Ohio,Tecumseh Local,45344,"Rural, fringe",High,Regular school,No,930,230,41,41,41,240,32,32,32,121,16,8,0,0,0,Missing/not reported,0,0,0,137,-2,24,-1,-1,2865499,254,88,88,88,0,0,0,0,0,0,0,0,0,0,0,111,98,,47,86,44,107,0,0,0,0,0,0,151
2015,390462502488,Kenton Ridge High School,Ohio,Northeastern Local,45503,"Suburb, small",High,Regular school,No,608,146,50,54,52,124,50,54,52,52,21,6,0,0,0,Missing/not reported,0,0,0,41,-2,24,-1,-1,2215618,180,100,95,97,2,2,1,2,0,2,2,4,2,2,2,233,88,88,7,79,,85,0,0,0,0,0,0,173
2015,390462502490,Northeastern High School,Ohio,Northeastern Local,45502,"Rural, fringe",High,Regular school,No,410,99,55,59,57,93,50,54,52,2,20,14,0,0,0,Missing/not reported,0,0,0,38,-2,15,-1,-1,1673825,108,100,95,97,0,2,0,0,0,0,2,0,0,2,0,133,71,88,12,67,29,56,0,0,0,0,0,0,73
2015,390462602495,Northwestern Junior/Senior High School,Ohio,Northwestern Local,45502,"Rural, fringe",High,Regular school,No,818,427,57,57,57,428,56,56,56,0,16,4,0,0,0,Missing/not reported,0,0,0,16,-2,23,-1,-1,4182988,148,100,95,97,0,0,0,0,0,0,0,0,0,0,0,132,98,,,,35,111,0,0,0,0,0,0,0
2015,390462702498,Southeastern  Sr. High School,Ohio,Southeastern Local,45368,"Rural, distant",High,Regular school,No,192,59,50,59,54.5,51,60,69,64.5,0,9,0,0,0,0,Missing/not reported,0,0,0,29,-2,7,-1,-1,1217375,53,100,90,95,0,0,0,0,0,0,0,0,0,0,0,39,28,23,2,45,18,58,0,0,0,0,0,0,47
2015,390462802502,Shawnee High School,Ohio,Clark-Shawnee Local,45502,"Rural, fringe",High,Regular school,No,566,164,65,69,67,161,60,64,62,43,23,6,0,0,0,Missing/not reported,0,0,0,54,-2,31,-1,-1,1706435,192,100,95,97,0,0,0,0,0,0,0,0,0,0,0,165,80,41,,63,12,,0,0,0,0,0,0,167
2015,390463002504,Batavia High School,Ohio,Batavia Local,45103,"Suburb, large",High,Regular school,No,611,173,65,69,67,144,60,64,62,16,48,15,11,0,0,Missing/not reported,2,8,0,130,-2,70,-1,-1,2453075,136,100,95,97,1,0,0,0,0,0,0,2,0,0,2,279,96,33,20,112,38,179,0,0,0,0,0,0,123
2015,390463102505,Bethel Tate High School,Ohio,Bethel-Tate Local,45106,"Rural, fringe",High,Regular school,No,433,115,55,59,57,116,45,49,47,4,26,14,0,0,0,Missing/not reported,0,0,0,186,-2,64,-1,-1,1206001,101,94,90,92,0,0,0,0,0,0,0,0,0,0,0,171,,54,,88,7,122,0,0,0,0,0,0,78
2015,390463202508,Clermont Northeastern High School,Ohio,Clermont Northeastern Local,45103,"Rural, fringe",High,Regular school,No,400,108,40,44,42,101,40,44,42,6,17,17,0,0,0,Missing/not reported,4,4,0,76,-2,43,-1,-1,1319531,132,89,85,87,0,0,0,0,0,0,0,0,0,0,0,159,42,67,7,84,12,121,0,2,0,0,2,0,55
2015,390463302514,Felicity-Franklin Local  High School,Ohio,Felicity-Franklin Local,45120,"Rural, distant",High,Regular school,No,251,73,50,54,52,81,30,34,32,0,24,14,4,0,0,Missing/not reported,0,0,0,462,-2,69,-1,-1,692496,81,89,85,87,0,0,0,0,0,0,0,0,0,0,0,85,39,33,9,89,7,89,0,0,0,0,0,0,38
2015,390463402516,Goshen High School,Ohio,Goshen Local,45122,"Suburb, large",High,Regular school,No,713,178,50,54,52,205,49,49,49,53,53,26,2,14,2,Missing/not reported,20,38,2,352,-2,110,-1,-1,3362261,170,100,95,97,0,0,0,0,0,0,0,0,0,0,0,173,148,104,98,128,32,196,0,0,0,0,0,0,152
2015,390463502521,Amelia High School,Ohio,West Clermont Local,45103,"Suburb, large",High,Regular school,No,1153,299,42,42,42,269,39,39,39,220,74,57,8,0,0,Missing/not reported,0,0,0,879,-2,238,-1,-1,2997368,300,91,91,91,0,0,0,0,0,0,0,0,0,0,0,511,181,241,4,215,37,279,0,0,0,0,0,0,105
2015,390463502525,Glen Este High School,Ohio,West Clermont Local,45245,"Suburb, large",High,Regular school,No,1152,275,43,43,43,262,29,29,29,232,92,29,9,0,0,Missing/not reported,0,0,0,770,-2,148,-1,-1,3043808,314,94,94,94,0,0,0,0,0,0,0,0,0,0,0,505,98,175,40,221,66,283,0,0,0,0,0,0,137
2015,390463802535,Blanchester High School,Ohio,Blanchester Local,45107,"Town, fringe",High,Regular school,No,485,149,55,59,57,105,45,49,47,17,4,18,0,0,0,Missing/not reported,0,0,0,95,-2,29,-1,-1,1497917,142,94,90,92,0,0,0,0,0,0,0,0,0,0,0,170,196,22,15,175,27,115,0,0,0,0,0,0,178
2015,390463902540,Clinton-Massie High School,Ohio,Clinton-Massie Local,45113,"Rural, distant",High,Regular school,No,558,148,55,59,57,136,50,54,52,62,23,20,2,0,4,Missing/not reported,2,50,0,163,-2,32,-1,-1,1591125,129,94,90,92,0,0,0,0,0,0,0,0,0,0,0,240,107,167,16,89,53,151,0,1,0,2,4,0,125
2015,390464002543,East Clinton High School,Ohio,East Clinton Local,45138,"Rural, distant",High,Regular school,No,410,104,50,54,52,103,25,29,27,9,28,15,4,2,0,Missing/not reported,0,18,0,275,-2,69,-1,-1,1163547,112,94,90,92,0,4,0,0,0,0,5,0,0,5,0,4,18,42,21,85,29,74,0,0,0,0,0,0,70
2015,390464202547,Beaver Local High School,Ohio,Beaver Local,43920,"Rural, fringe",High,Regular school,No,595,144,50,54,52,148,45,49,47,21,41,5,0,0,0,Missing/not reported,0,0,0,133,-2,11,-1,-1,2560000,150,89,85,87,0,0,0,0,0,0,0,0,0,0,0,154,39,118,13,137,12,172,0,0,0,0,0,0,221
2015,390464302552,Crestview High School,Ohio,Crestview Local,44408,"Rural, fringe",High,Regular school,No,382,100,55,59,57,99,45,49,47,0,10,4,0,0,0,Missing/not reported,0,0,0,10,-2,14,-1,-1,1194006,95,100,95,97,0,0,0,0,0,0,0,0,0,0,0,125,52,4,46,79,19,107,0,0,0,0,0,0,96
2015,390464402559,Southern Local Jr/Sr High School,Ohio,Southern Local,43945,"Rural, distant",High,Regular school,No,399,219,49,49,49,217,47,47,47,4,12,4,0,0,0,Missing/not reported,0,0,0,36,-2,13,-1,-1,1529996,64,94,90,92,0,0,0,0,0,0,0,0,0,0,0,85,33,162,9,,13,,0,0,0,0,0,0,49
2015,390464502562,United High School,Ohio,United Local,44423,"Rural, distant",High,Regular school,No,587,296,63,63,63,270,73,73,73,53,13,6,0,0,0,Missing/not reported,0,8,0,62,-2,16,-1,-1,2381005,109,100,95,97,0,0,0,0,0,0,0,0,0,0,0,114,48,84,22,84,10,100,0,0,0,0,0,0,105
2015,390464702565,Ridgewood High School,Ohio,Ridgewood Local,43845,"Town, distant",High,Regular school,No,483,192,60,64,62,185,65,69,67,4,21,4,0,0,0,Missing/not reported,0,0,0,92,-2,37,-1,-1,1523375,120,94,90,92,0,0,2,0,0,2,0,0,2,0,0,106,41,73,25,89,22,102,0,0,0,0,0,0,101
2015,390464802570,River View High School,Ohio,River View Local,43844,"Rural, distant",High,Regular school,No,570,168,55,59,57,127,40,44,42,11,28,16,0,0,0,Missing/not reported,0,0,0,181,-2,61,-1,-1,2156771,160,100,95,97,1,3,0,1,0,0,4,2,0,2,2,143,66,45,7,143,4,119,0,0,0,0,0,0,132
2015,390465002574,Buckeye Central High School,Ohio,Buckeye Central Local,44854,"Rural, distant",High,Regular school,No,214,72,75,79,77,69,55,59,57,6,9,4,0,0,0,Missing/not reported,0,0,0,61,-2,11,-1,-1,973865,59,100,90,95,0,0,0,0,0,0,0,0,0,0,0,80,42,38,7,40,2,77,0,0,0,0,0,0,53
2015,390465102577,Col Crawford High School,Ohio,Colonel Crawford Local,44856,"Rural, distant",High,Regular school,No,297,84,55,59,57,86,35,39,37,9,6,0,0,0,0,Missing/not reported,0,6,0,11,-2,7,-1,-1,868948,76,100,95,97,0,0,0,0,0,0,0,0,0,0,0,125,45,42,2,60,9,61,0,0,0,0,0,0,69
2015,390465202586,Wynford High School,Ohio,Wynford Local,44820,"Rural, fringe",High,Regular school,No,268,77,65,69,67,78,50,54,52,12,7,2,0,0,0,Missing/not reported,0,0,0,15,-2,6,-1,-1,847680,69,100,95,97,0,0,0,0,0,0,0,0,0,0,0,101,68,30,12,67,17,80,0,0,0,0,0,0,87
2015,390465502588,Cuyahoga Hts High School,Ohio,Cuyahoga Heights Local,44125,"Suburb, large",High,Regular school,No,279,67,85,89,87,53,90,100,95,0,7,4,0,0,0,Missing/not reported,0,0,0,17,-2,13,-1,-1,1604823,70,100,95,97,1,0,0,0,0,0,0,2,0,0,2,74,58,71,15,49,16,81,0,0,0,0,0,0,101
2015,390465602589,Independence High School,Ohio,Independence Local,44131,"Suburb, large",High,Regular school,No,358,92,75,79,77,101,70,74,72,0,4,2,0,0,0,Missing/not reported,0,0,0,9,-2,7,-1,-1,1920340,79,100,95,97,0,0,0,0,0,0,0,0,0,0,0,120,54,69,19,76,27,100,0,0,0,0,0,0,113
2015,390465702595,Olmsted Falls High School,Ohio,Olmsted Falls City,44138,"Suburb, large",High,Regular school,No,1260,281,75,75,75,294,67,67,67,0,23,6,4,0,0,Missing/not reported,0,2,0,104,-2,24,-1,-1,4087790,300,96,96,96,0,0,0,0,0,0,0,0,0,0,0,530,256,251,67,206,178,312,0,0,0,0,0,0,288
2015,390465902603,Richmond Heights Secondary School,Ohio,Richmond Heights Local,44143,"Suburb, large",High,Regular school,No,370,163,35,39,37,149,15,19,17,73,54,32,0,0,0,Missing/not reported,2,2,0,662,-2,145,-1,-1,1255705,81,74,70,72,0,0,0,0,0,0,0,0,0,0,0,65,31,,,49,,41,0,0,0,0,0,0,69
2015,390466002609,Solon High School,Ohio,Solon City,44139,"Suburb, large",High,Regular school,No,1693,417,93,93,93,317,91,91,91,0,44,31,2,2,0,Missing/not reported,4,10,0,349,-2,115,-1,-1,6683118,463,97,97,97,0,0,0,0,0,0,0,0,0,0,0,629,485,115,614,395,252,317,0,0,0,0,0,0,749
2015,390466202611,Ansonia High School,Ohio,Ansonia Local,45303,"Rural, distant",High,Regular school,No,205,57,70,79,74.5,55,50,59,54.5,0,7,2,0,0,0,Missing/not reported,0,0,0,19,-2,6,-1,-1,1920831,61,100,95,97,0,0,0,0,0,0,0,0,0,0,0,52,11,64,2,31,19,49,0,0,0,0,0,0,40
2015,390466302614,Arcanum High School,Ohio,Arcanum-Butler Local,45304,"Rural, distant",High,Regular school,No,328,95,60,64,62,92,70,74,72,2,9,0,0,0,0,Missing/not reported,0,0,0,27,-2,9,-1,-1,999345,99,100,95,97,1,0,0,0,0,0,0,2,0,0,2,36,16,50,4,49,21,99,0,0,0,0,0,0,35
2015,390466402617,Franklin Monroe High School,Ohio,Franklin Monroe Local,45304,"Rural, distant",High,Regular school,No,394,166,60,64,62,167,65,69,67,2,10,2,0,0,0,Missing/not reported,0,0,0,41,-2,11,-1,-1,874867,71,100,95,97,0,1,0,0,0,0,2,0,0,2,0,25,,12,,7,,48,0,0,0,0,0,0,41
2015,390466702619,Mississinawa Valley JR/SR High School,Ohio,Mississinawa Valley Local,45390,"Rural, fringe",High,Regular school,No,298,136,50,54,52,137,60,64,62,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,Not applicable,47,100,90,95,0,0,0,0,0,0,0,0,0,0,0,46,14,44,4,54,10,33,0,0,0,0,0,0,19
2015,390467002626,Ayersville High School,Ohio,Ayersville Local,43512,"Rural, fringe",High,Regular school,No,347,162,60,64,62,151,80,84,82,2,16,6,0,0,0,Missing/not reported,0,0,0,86,-2,15,-1,-1,1323373,74,100,95,97,0,0,0,0,0,0,0,0,0,0,0,123,26,39,6,44,29,53,0,0,0,0,0,0,0
2015,390467102628,Fairview High School,Ohio,Central Local,43556,"Rural, distant",High,Regular school,No,276,86,55,59,57,44,80,89,84.5,17,9,2,0,0,0,Missing/not reported,2,2,0,42,-2,9,-1,-1,1224566,93,100,95,97,0,0,0,0,0,0,0,0,0,0,0,106,68,50,10,91,16,45,0,0,0,0,0,0,61
2015,390467202636,Tinora High School,Ohio,Northeastern Local,43512,"Rural, distant",High,Regular school,No,299,80,70,74,72,69,75,79,77,2,4,0,2,0,0,Missing/not reported,0,2,0,6,-2,2,-1,-1,1147971,83,100,95,97,0,0,0,0,0,0,0,0,0,0,0,139,49,29,21,56,36,81,0,0,0,0,0,0,74
2015,390467402638,Big Walnut High School,Ohio,Big Walnut Local,43074,"Rural, fringe",High,Regular school,No,953,245,57,57,57,181,55,59,57,66,21,7,0,0,0,Missing/not reported,0,4,0,141,-2,29,-1,-1,3220692,221,95,95,95,2,0,0,2,0,0,0,2,0,0,4,262,175,119,47,233,92,238,0,0,0,0,0,0,393
2015,390467502645,Buckeye Valley Local High School,Ohio,Buckeye Valley Local,43015,"Rural, fringe",High,Regular school,No,687,203,63,63,63,177,65,69,67,0,16,6,0,0,0,Missing/not reported,0,2,0,106,-2,21,-1,-1,2674848,173,100,95,97,0,0,0,0,0,0,0,0,0,0,0,220,128,162,58,120,70,177,0,0,0,0,0,0,41
2015,390467602648,Olentangy High School,Ohio,Olentangy Local,43035,"Suburb, large",High,Regular school,No,1720,440,77,77,77,401,79,79,79,2,45,11,0,0,0,Missing/not reported,0,0,0,217,-2,1,-1,-1,5567293,395,98,98,98,0,0,0,0,0,0,0,0,0,0,0,503,449,129,402,404,272,398,0,1,0,0,2,0,779
2015,390467604599,Olentangy Liberty High School,Ohio,Olentangy Local,43065,"Rural, fringe",High,Regular school,No,2060,519,83,83,83,470,85,85,85,19,32,4,0,0,0,Missing/not reported,0,0,0,211,-2,0,-1,-1,5616490,466,100,99,99,0,0,0,0,0,0,0,0,0,0,0,606,505,158,646,437,323,433,0,0,0,0,0,0,1045
2015,390467605390,Orange High School,Ohio,Olentangy Local,43035,"Suburb, large",High,Regular school,No,1744,498,80,80,80,391,74,74,74,7,47,6,0,0,0,Missing/not reported,0,0,0,170,-2,0,-1,-1,5338873,399,97,97,97,0,0,0,0,0,0,0,0,0,0,0,495,397,141,411,370,262,370,0,0,0,0,0,0,759
2015,390467802653,Edison High School,Ohio,Edison Local (formerly Berlin-Milan),44846,"Rural, fringe",High,Regular school,No,426,128,80,84,82,77,50,54,52,0,16,6,0,0,0,Missing/not reported,0,0,0,91,-2,24,-1,-1,1545831,118,100,95,97,3,0,0,0,0,0,0,2,0,0,2,130,83,59,19,65,46,41,0,0,0,0,0,0,168
2015,390468102663,Perkins High School,Ohio,Perkins Local,44870,"Town, distant",High,Regular school,No,681,170,60,64,62,162,40,44,42,23,10,2,0,0,0,Missing/not reported,0,0,0,46,-2,12,-1,-1,3071353,187,100,95,97,1,0,0,0,0,0,0,0,0,0,2,233,144,61,112,87,49,99,0,0,0,0,0,0,201
2015,390468202669,Vermilion High School,Ohio,Vermilion Local,44089,"Suburb, midsize",High,Regular school,No,782,310,52,52,52,295,59,59,59,0,17,4,0,0,0,Missing/not reported,0,17,0,139,-2,37,-1,-1,2462485,186,94,90,92,0,0,0,0,0,0,0,0,0,0,0,75,114,80,25,144,48,127,0,0,0,0,0,0,229
2015,390468402672,Amanda-Clearcreek High School,Ohio,Amanda-Clearcreek Local,43102,"Rural, distant",High,Regular school,No,489,123,45,49,47,110,35,39,37,66,14,16,0,0,0,Missing/not reported,0,0,0,26,-2,47,-1,-1,1140618,134,94,90,92,0,0,0,0,0,0,0,0,0,0,0,216,112,125,34,96,18,114,0,0,0,0,0,0,75
2015,390468502675,Berne Union High School,Ohio,Berne Union Local,43155,"Rural, fringe",High,Regular school,No,398,207,57,57,57,210,50,50,50,25,33,10,0,0,0,Missing/not reported,4,6,0,68,-2,30,-1,-1,1372000,72,100,95,97,0,0,0,0,0,0,0,0,0,0,0,44,6,4,,31,,28,0,0,0,0,0,0,36
2015,390468602678,Bloom-Carroll High School,Ohio,Bloom-Carroll Local,43112,"Rural, fringe",High,Regular school,No,600,169,65,69,67,148,55,59,57,17,17,7,7,0,0,Missing/not reported,0,0,0,105,-2,32,-1,-1,2029346,149,100,95,97,0,0,0,0,0,0,0,0,0,0,0,259,111,44,24,126,21,159,0,0,0,0,0,0,162
2015,390468702682,Fairfield Union High School,Ohio,Fairfield Union Local,43130,"Rural, distant",High,Regular school,No,627,161,45,49,47,166,45,49,47,10,41,8,0,0,0,Missing/not reported,0,0,0,194,-2,52,-1,-1,1779802,176,94,90,92,0,0,0,0,0,0,0,0,0,0,0,220,105,101,30,184,38,176,0,0,0,0,0,0,155
2015,390468802687,Liberty Union High School,Ohio,Liberty Union-Thurston Local,43105,"Town, fringe",High,Regular school,No,428,118,55,59,57,135,35,39,37,17,25,9,0,2,2,Missing/not reported,0,0,0,132,-2,35,-1,-1,1428499,103,100,95,97,0,0,0,0,0,0,0,0,0,0,0,115,73,74,7,102,26,127,0,0,0,0,0,0,128
2015,390468902690,Pickerington High School Central,Ohio,Pickerington Local,43147,"Rural, fringe",High,Regular school,No,1655,416,56,56,56,354,42,42,42,117,70,16,0,0,0,Missing/not reported,2,4,0,399,-2,96,-1,-1,5743737,414,98,98,98,0,0,0,0,0,0,0,0,0,0,0,758,358,277,66,335,280,437,0,0,0,0,0,0,564
2015,390468904605,Pickerington High School North,Ohio,Pickerington Local,43147,"Suburb, large",High,Regular school,No,1677,423,70,70,70,390,51,51,51,109,87,30,0,0,0,Missing/not reported,4,19,0,809,-2,163,-1,-1,5941735,416,98,98,98,0,0,0,0,0,0,0,0,0,0,0,732,373,283,102,313,274,475,0,0,0,0,0,0,658
2015,390469002695,Millersport Jr/Sr High School,Ohio,Walnut Township Local,43046,"Suburb, small",High,Regular school,No,237,138,45,49,47,130,35,39,37,23,18,7,0,0,0,Missing/not reported,0,8,0,94,-2,39,-1,-1,1030313,41,100,90,95,0,0,0,0,0,0,0,0,0,0,0,74,19,25,4,47,10,48,0,0,0,0,0,0,22
2015,390469402709,Canal Winchester High School,Ohio,Canal Winchester Local,43110,"Suburb, large",High,Regular school,No,1108,309,64,64,64,285,52,52,52,85,64,51,2,6,4,Missing/not reported,4,14,12,921,-2,224,-1,-1,3466852,288,97,97,97,7,0,1,0,0,2,0,10,2,0,7,362,222,251,26,239,70,281,0,0,0,0,0,0,289
